Name,Octanol-water partition coefficient,Molecular weight,Number of rotatable bonds,HAcceptors,HDonor,valence Electron,Aromatic Proportion,logS,Label,Difference
IUJDSEJGGMCXSG-UHFFFAOYSA-N,4.5999,317.599,2,2,2,100,0.6315789474,-4.817919689,-4.477687025,0.3402326639
MIWFLWHJKFXSDI-UHFFFAOYSA-N,4.30142,192.261,0,0,0,72,0.9333333333,-5.8367,-6.17708574,0.3403857402
UXAFRQPVHYZDED-ZZEDUEFDSA-N,1.6903,208.305,5,3,3,84,0.4,-0.35161994,-0.6920319135,0.3404119735
ZBLNPMXAFVVOQK-UHFFFAOYSA-N,1.7917,351.121,1,4,2,84,0.625,-2.244418163,-2.584867539,0.3404493763
HVRPQVNLNIHIRC-UHFFFAOYSA-N,-0.9321,298.291,4,7,4,116,0.2857142857,-1.174,-1.51446476,0.3404647599
BUEGMKXWTLQONM-UHFFFAOYSA-N,-0.7112,317.864,4,2,2,118,0.5454545455,-4.882101177,-4.541606984,0.3404941929
SOWYPVBHAZDFPZ-UHFFFAOYSA-N,3.9173,264.328,3,2,1,100,0.75,-4.097860715,-3.757362667,0.3404980477
GEUZJBMJDHYJEC-UHFFFAOYSA-N,0.89,337.214,7,3,3,110,0,-1.43,-1.770533488,0.3405334877
XLPJNCYCZORXHG-UHFFFAOYSA-N,0.0762,45.041,0,2,1,18,0,0.5768,0.9173548483,0.3405548483
ZWLPBLYKEWSWPD-UHFFFAOYSA-N,1.5304,179.219,2,2,2,70,0.4615384615,-1.986212297,-1.645551049,0.3406612482
DATKQKVGXFCKFD-UHFFFAOYSA-N,-1.7022,301.818,5,4,1,114,0,-1.435593199,-1.776290464,0.3406972653
XJAVWLZVPIYJOX-VEIFNGETSA-N,2.0175,190.198,2,3,0,72,0.4285714286,-2.381523884,-2.040773985,0.3407498992
UKFXDFUAPNAMPJ-UHFFFAOYSA-N,4.7857,239.101,2,1,0,76,0.8,-4.7206,-5.061409314,0.3408093145
NEUYJXYCELJYTG-UHFFFAOYSA-N,0.5287,168.196,0,2,2,66,0,-1.358348175,-1.017359817,0.3409883585
NDVDXOIGBPXNAP-UHFFFAOYSA-N,3.1401,364.489,6,4,0,142,0.4444444444,-4.026390318,-3.685295241,0.3410950767
RBMARMBAZFJJRX-UHFFFAOYSA-N,4.2678,359.897,5,3,0,134,0.48,-4.071874779,-4.413034468,0.3411596887
QBSVEFGWBSANTE-UHFFFAOYSA-N,3.1025,191.455,0,0,0,42,0.75,-3.6298,-3.28864007,0.34115993
LMMVXCXLEUVMEE-UHFFFAOYSA-N,6.7459,342.436,2,1,0,94,0.6666666667,-7.23,-7.571249962,0.3412499619
NIKHXOYLHFLXFU-YGICXTQQSA-N,3.1045,388.895,7,5,1,144,0.4444444444,-3.388431885,-3.0470102,0.3414216853
XBBMJUWOCGWHRP-UHFFFAOYSA-N,-2.1601,96.086,0,2,2,40,0,0.7115939977,0.3701597679,0.3414342298
NFVCQZNBRFPYOP-WDDOJFKXSA-N,1.6443,187.198,1,2,2,70,0.7142857143,-1.874361196,-2.215815648,0.3414544521
RDBVETSHLDWOJK-UHFFFAOYSA-N,3.8345,301.883,6,3,0,108,0.3157894737,-3.336809456,-3.678289051,0.3414795951
HMHLTLDEACVVIE-UHFFFAOYSA-M,3.6385,409.357,5,4,1,146,0.4444444444,-4.31324279,-3.971751826,0.3414909638
ZLNGFYDJXZZFJP-UHFFFAOYSA-N,0.2754,309.326,6,7,1,120,0.2272727273,-2.601114709,-2.942641735,0.3415270261
HXVWSPYWLBVECZ-UHFFFAOYSA-N,4.3975,355.954,9,4,2,138,0.25,-4.274928401,-4.616468079,0.3415396781
CEOILGDNBOGUIQ-UHFFFAOYSA-N,6.0925,307.991,2,1,0,88,0.7058823529,-7.32,-6.978333354,0.341666646
DABJAQQQVTVZMF-UHFFFAOYSA-N,1.08239,164.193,0,4,1,54,0.9090909091,-2.3599999,-2.701775014,0.3417751144
CWWODDIXPTUZOV-ZHACJKMWSA-N,-3.8721,512.258,8,1,0,124,0,0.290510428,-0.05128354639,0.3417939744
WIYOPYDPWIXASZ-UHFFFAOYSA-N,-0.6512,250.773,1,0,2,92,0.5294117647,-1.923604392,-2.265410947,0.3418065552
AJCNOWKYMZKMFV-UHFFFAOYSA-N,3.6766,290.838,6,2,0,108,0.6,-2.822172544,-3.164067028,0.3418944836
LTMHDMANZUZIPE-KUPWFOFFSA-N,2.35532,270.126,2,2,2,80,0.4,-3.835739627,-3.493806642,0.3419329847
XQABLDBORQXLQH-UHFFFAOYSA-N,2.176,184.11,6,1,0,62,0,-1.680732,-2.02273307,0.3420010699
WINXNKPZLFISPD-UHFFFAOYSA-M,4.5802,373.953,4,4,0,132,0.48,-4.4000001,-4.742029664,0.3420295641
FMYOMWCQJXWGEN-WYRLRVFGSA-M,-1.3309,158.113,2,3,3,60,0,-1.1517,-1.494003261,0.3423032606
ISNMCLQAHBYOKS-UHFFFAOYSA-N,1.75462,166.22,3,2,1,66,0.5,-1.668015062,-2.010480438,0.3424653765
GLVVKKSPKXTQRB-UHFFFAOYSA-N,1.1222,168.192,0,3,0,66,0,-1.301526049,-0.959046312,0.342479737
PQYGSSYFJIJDFK-UHFFFAOYSA-N,3.0686,233.355,4,2,0,94,0.3529411765,-3.172117458,-2.829395357,0.3427221006
CMEAGPOJDJVIAH-UHFFFAOYSA-N,0.6008,223.07,2,2,2,64,0,-1.801528544,-1.458578629,0.3429499152
UXTDCJJEJZCEBF-BQYQJAHWSA-M,6.31708,434.294,6,4,0,150,0.4137931034,-7.337,-6.994006832,0.3429931676
VMQRILJWEHBRPV-UHFFFAOYSA-L,0.4097,68.079,0,1,1,26,1,0.9683905422,0.6253941267,0.3429964155
VCOUXVOVQPWIOT-UHFFFAOYSA-N,3.0871,267.328,5,3,0,102,0.6,-3.427044449,-3.083983552,0.3430608965
HFVNWDWLWUCIHC-GUPDPFMOSA-N,1.1264,189.255,5,3,2,78,0,-1.672821309,-1.329464375,0.3433569343
DASGWSCKUOEYLP-DZOOLQPHSA-N,-0.8732,302.265,2,3,1,104,0.5454545455,-2.951471176,-2.608103196,0.34336798
GDBNOCCRDMUAGE-UHFFFAOYSA-N,2.952,235.337,2,3,2,76,0.7333333333,-2.806998312,-3.150405368,0.3434070558
XRMBQHTWUBGQDN-UHFFFAOYSA-N,0.586,132.159,4,3,0,54,0,0.2716,-0.07190000266,0.3435000027
JGUMTYWKIBJSTN-UHFFFAOYSA-N,0.586,132.159,4,3,0,54,0,-0.0719,0.271600008,0.343500008
QMSHUERTGDUVNN-UHFFFAOYSA-N,2.2099,152.237,0,1,0,62,0,-2.593688492,-2.250091436,0.3435970565
QMTATPHFLAXQKR-NNGRHKRUSA-N,2.2099,152.237,0,1,0,62,0,-2.5937,-2.250091436,0.3436085645
ANXBDAFDZSXOPQ-UHFFFAOYSA-N,5.9672,291.992,1,0,0,82,0.75,-6.6813,-7.024939995,0.3436399948
XYXJKPCGSGVSBO-UHFFFAOYSA-N,-0.3881,56.064,0,1,1,22,0,1.25131592,0.9073516637,0.3439642563
LLHKCFNBLRBOGN-UHFFFAOYSA-N,2.5199,158.241,6,2,0,66,0,-3.17,-2.82597506,0.3440249395
BOTWFXYSPFMFNR-PYDDKJGSSA-N,1.5651,149.193,2,2,0,58,0.5454545455,-2.28276885,-1.938740676,0.3440281743
ISTJMQSHILQAEC-ZCFIWIBFSA-N,2.0456,128.558,0,1,1,42,0.75,-1.0599999,-0.7159597874,0.3440401126
IUYHQGMDSZOPDZ-UHFFFAOYSA-N,-4.588,573.982,3,11,4,183,0.5142857143,-1.504350196,-1.848434349,0.3440841527
YWLXEQKAKDKVBQ-UHFFFAOYSA-M,5.8465,314.469,6,2,2,126,0.2608695652,-7.756426227,-7.412287235,0.3441389917
QHPIKJYLKLSWLD-UHFFFAOYSA-N,5.8465,314.469,6,2,2,126,0.2608695652,-7.412287248,-7.756426334,0.3441390864
HVRUGFJYCAFAAN-UHFFFAOYSA-N,-0.9321,298.291,4,7,4,116,0.2857142857,-1.17,-1.51446476,0.3444647599
VAUHVOUAJDOEOR-UHFFFAOYSA-N,0.09202,171.156,3,5,1,66,0.4166666667,-1.26,-0.9155176282,0.3444823718
SYLKPFKVJHIHES-YUMQZZPRSA-N,0.7097,165.148,1,2,2,62,0.5,-1.3019,-1.64646595,0.3445659505
MKIKJJUYURBXJT-UHFFFAOYSA-N,0.3666,244.222,5,5,1,94,0.3529411765,-1.66,-2.004613874,0.3446138738
YZTOJSCFQRPGLD-UHFFFAOYSA-N,3.0189,211.308,5,1,1,82,0.75,-2.7229,-3.067524193,0.3446241932
AQMBZJFAYLBACQ-UHFFFAOYSA-N,2.9436,313.319,7,7,0,108,0.55,-3.9049,-3.560002931,0.3448970686
RNZCSKGULNFAMC-UHFFFAOYSA-L,-0.2921,116.116,3,3,1,46,0,0.9351079333,0.5901915725,0.3449163608
YPHMISFOHDHNIV-SPFNVWMYSA-N,1.56402,293.754,2,5,0,106,0.6,-2.677694204,-3.022641406,0.3449472022
SMMIJKYSLDYXRR-UHFFFAOYSA-N,5.3852,404.504,6,2,0,154,0.6,-6.076980493,-5.731960206,0.345020287
VHVPQPYKVGDNFY-UHFFFAOYSA-N,4.2838,522.61,8,6,0,184,0.6486486486,-4.239611212,-4.584641563,0.3450303514
SNICXCGAKADSCV-JTQLQIEISA-N,-3.0132,178.14,1,6,4,70,0,0.5201,0.1748581482,0.3452418518
RJCQBQGAPKAMLL-UHFFFAOYSA-N,0.1289,131.16,1,5,1,44,0.625,-1.2427,-0.8974324709,0.3452675291
BLISXILRWQPCCP-UHFFFAOYSA-N,2.6471,354.45,1,4,2,138,0.3461538462,-3.107859857,-3.453229098,0.3453692411
LQLIEICEYDIWLO-UHFFFAOYSA-N,5.2961,380.554,9,5,0,146,0.2307692308,-6.1033,-5.75790926,0.3453907402
YAMNETATHGQXBZ-UHFFFAOYSA-N,-0.0754,196.162,2,4,4,74,0.4285714286,-1.288293507,-1.633684532,0.3453910249
XWLUWCNOOVRFPX-UHFFFAOYSA-N,0.2175,80.514,1,1,1,26,0,1.094128597,0.7487262557,0.3454023413
ZNSSPLQZSUWFJT-UHFFFAOYSA-N,3.3054,327.38,4,4,0,126,0.5,-4.118852797,-4.464344433,0.3454916363
WXVVDXRFHVTKKE-UHFFFAOYSA-M,2.1762,388.93,1,2,2,64,0.5,-4.846362796,-5.191932678,0.3455698822
RFJFGGRHLGXZNV-UHFFFAOYSA-N,2.1762,388.93,1,2,2,64,0.5,-5.191932552,-4.846362591,0.3455699612
RZRPTBIGEANTGU-UHFFFAOYSA-N,1.7121,282.343,5,4,2,108,0,-3.172023424,-2.826320851,0.3457025731
PXSXRABJBXYMFT-UHFFFAOYSA-N,-4.4045,155.581,2,4,2,56,0,0.5774207675,0.2316084106,0.3458123569
FNICBGZPBTURDA-UHFFFAOYSA-N,1.5359,247.25,3,3,1,94,0.3333333333,-1.91,-2.255851642,0.3458516419
RMIXHJPMNBXMBU-QIIXEHPYSA-N,2.241,127.014,1,0,0,38,0,-2.7,-2.354099989,0.3459000111
WCJYTPVNMWIZCG-UHFFFAOYSA-N,2.241,127.014,1,0,0,38,0,-2.3541,-2.700000048,0.3459000477
WCLNVRQZUKYVAI-UHFFFAOYSA-N,2.241,127.014,1,0,0,38,0,-2.3541,-2.700000048,0.3459000477
YWQRRMNZXWQQJU-UHFFFAOYSA-N,0.3124,229.667,2,3,2,82,0.4,-1.54,-1.885929605,0.3459296048
IJMWOMHMDSDKGK-UHFFFAOYSA-N,0.95328,104.112,0,2,0,38,0.75,0.1128,-0.2331359473,0.3459359473
SHYSSTOSYAOGMS-UHFFFAOYSA-N,-0.5359,102.162,0,1,2,34,0,-0.7083,-0.3622306295,0.3460693705
PBSOJKPTQWWJJD-ZBDZJSKLSA-N,2.05772,258.325,4,4,0,100,0.5789473684,-2.865623791,-2.519502424,0.3461213674
MLHBDHJHNDJBLI-UHFFFAOYSA-N,1.9935,180.203,3,3,1,70,0.4615384615,-2.106542904,-2.452670333,0.3461274288
YMABTXMPJQRLCQ-UHFFFAOYSA-N,-0.3564,397.931,0,0,0,48,0,-4.918566536,-5.264703571,0.3461370352
IMAGLCGCHKGGLR-UHFFFAOYSA-M,4.5153,439.427,7,4,1,160,0.4137931034,-4.617574933,-4.963897572,0.3463226386
CETWDUZRCINIHU-SSDOTTSWSA-N,2.4076,122.258,3,2,0,38,0,-2.4200001,-2.073623675,0.3463764255
KOPIRKLPVHIQML-UHFFFAOYSA-N,1.0849,105.156,4,1,1,44,0,-0.043197109,-0.3896942684,0.3464971594
CSQXNWZCQFPOFB-UHFFFAOYSA-N,1.2106,217.29,6,3,2,80,0,-2.072916593,-1.726177456,0.3467391368
YLXIPWWIOISBDD-NDAAPVSOSA-N,4.6682,228.335,5,1,1,90,0.5882352941,-5.146384901,-4.799611598,0.346773303
PBXLMODGBAXKQR-UHFFFAOYSA-N,0.478,167.12,2,3,2,62,0.5,-1.8268,-1.480000019,0.3467999809
YEBLAXBYYVCOLT-UHFFFAOYSA-N,1.7745,169.567,0,2,1,56,0.8181818182,-2.66,-2.313182116,0.3468178844
XUCZYOLXABAZRV-LRZQPWDCSA-L,0.962,160.169,5,2,2,64,0,0.09,0.4368999898,0.3468999898
OUAPWRYEWXOCRN-UHFFFAOYSA-N,0.962,160.169,5,2,2,64,0,0.4369,0.09000000358,0.3468999964
OMWQUXGVXQELIX-UHFFFAOYSA-N,0.7374,216.237,4,4,2,86,0,-1.521349019,-1.868438293,0.347089274
VHHHONWQHHHLTI-UHFFFAOYSA-N,7.057,466.324,13,2,2,158,0.4285714286,-7.082089296,-7.429526929,0.3474376334
QJTGUFMGQKRIQQ-UHFFFAOYSA-N,3.0676,213.365,7,2,0,90,0,-2.744791976,-3.092248421,0.3474564451
SKKTUOZKZKCGTB-UHFFFAOYSA-N,0.0936,214.246,2,4,2,76,0.4285714286,-1.23,-1.577489947,0.3474899469
DUFKCOQISQKSAV-UHFFFAOYSA-N,-0.36216,1085.097,16,18,8,364,0.3287671233,-2.956287317,-3.303918765,0.3476314479
XJBQYXCXGYSVBZ-UHFFFAOYSA-N,4.7008,351.406,6,2,2,132,0,-5.070130556,-4.722460269,0.347670287
FTOAOBMCPZCFFF-UHFFFAOYSA-N,5.6816,388.886,4,3,0,136,0.48,-6.564506404,-6.216820134,0.3476862697
GTOMOLIKAAXJAC-UHFFFAOYSA-N,2.0202,124.998,2,0,0,36,0,-2.3333,-1.985440997,0.3478590027
NJEMMCIKSMMBDM-UHFFFAOYSA-N,1.3334,100.161,2,1,1,42,0,-0.4198,-0.7677025199,0.3479025199
HFZWRUODUSTPEG-UHFFFAOYSA-N,1.3334,100.161,2,1,1,42,0,-0.767702541,-0.4198000133,0.3479025277
FYJJXENSONZJRG-UHFFFAOYSA-N,3.3888,138.254,1,0,0,58,0,-5.010343937,-4.662441175,0.347902762
HNYOPLTXPVRDBG-UHFFFAOYSA-N,1.4658,233.267,3,3,0,90,0.3529411765,-1.57,-1.918090309,0.3480903092
YPPGSWWESBCSCT-UHFFFAOYSA-N,0.796,154.121,1,3,3,58,0.5454545455,-1.41,-1.061897496,0.3481025036
WNDULEJVCPEASN-UHFFFAOYSA-N,2.8187,207.273,6,3,0,82,0.4,-2.6538,-3.001951467,0.3481514666
QGLBQYVHYYPKGD-UHFFFAOYSA-N,5.724,242.447,14,1,0,104,0,-6.384616815,-6.732951164,0.3483343492
NKNVOKGUNUZJFC-UHFFFAOYSA-N,5.724,242.447,14,1,0,104,0,-6.732951229,-6.384616852,0.3483343772
BKYWPNROPGQIFZ-UHFFFAOYSA-N,3.9955,227.392,10,1,0,96,0,-3.909307051,-3.560910848,0.3483962032
HBFZMCOXWWZMGL-UHFFFAOYSA-N,1.4608,269.185,1,2,1,104,0,-2.055305753,-1.706881783,0.34842397
WVQBLGZPHOPPFO-GFCCVEGCSA-N,1.6303,285.343,0,4,1,110,0.2857142857,-2.169809899,-2.518245472,0.3484355726
FFYTTYVSDVWNMY-UHFFFAOYSA-N,3.30182,161.031,0,0,0,48,0.6666666667,-3.791936142,-3.44329242,0.3486437218
HRGPYCVTDOECMG-FETWPZQLSA-N,2.988,316.806,3,4,0,110,0.3,-4.1206,-3.771904728,0.3486952716
LAWHHRXCBUNWFI-UHFFFAOYSA-N,0.9148,208.327,6,2,0,80,0,-1.14,-1.488783424,0.3487834241
UTOVMEACOLCUCK-PLNGDYQASA-N,2.7513,156.269,5,1,1,66,0,-2.706734458,-2.357774835,0.3489596231
FXIHTBJWEKIXHE-UHFFFAOYSA-N,0.0945,87.122,0,1,0,36,0,1.11,0.760926265,0.349073735
UFNQVVBSSBHLEA-UHFFFAOYSA-N,4.6604,223.102,1,0,0,70,0.8571428571,-5.2800002,-5.629108349,0.3491081495
GUBGYTABKSRVRQ-QRZGKKJRSA-N,1.8102,206.197,2,4,0,78,0.6666666667,-2.174403277,-1.825284369,0.3491189077
FGRDQLLXKJFDOQ-UHFFFAOYSA-N,2.9939,240.258,3,3,2,90,0.6666666667,-3.339285172,-3.688406249,0.3491210767
FNOBLETXVSZOGS-UHFFFAOYSA-N,-1.01,408.926,11,4,2,154,0.4285714286,-4.607320164,-4.258192355,0.3491278085
YSSRAFLMFRNXKL-UHFFFAOYSA-M,11.8355,1021.345,13,10,5,400,0.4,-5.827328879,-6.176631393,0.3493025144
HTYIXCKSEQQCJO-UHFFFAOYSA-N,2.4782,242.366,3,2,0,96,0.3333333333,-2.367438356,-2.716878993,0.3494406366
HTTLBYITFHMYFK-UHFFFAOYSA-N,1.5574,114.188,0,1,1,48,0,-1.280193644,-0.9306675494,0.3495260946
GGLIEWRLXDLBBF-UHFFFAOYSA-N,5.561,443.781,3,2,0,116,0.5454545455,-7.148848364,-6.799262877,0.3495854875
GILNGPKTMRSQDW-UHFFFAOYSA-N,3.0513,222.328,6,2,2,90,0.375,-2.648,-2.997802616,0.3498026164
VJJPUSNTGOMMGY-SBPDDUSOSA-N,1.6387,192.214,3,2,1,74,0.4285714286,-2.198137728,-1.84823308,0.3499046481
RLQPOUJATYVJJL-UHFFFAOYSA-N,6.1133,391.294,6,3,0,136,0.4615384615,-6.29,-6.639999866,0.3499998665
BJEPYKJPYRNKOW-UHFFFAOYSA-N,-1.7003,180.123,0,4,3,66,0.7692307692,-3.34,-3.690000057,0.3500000572
IZIGQEAJOSUMEQ-UHFFFAOYSA-N,-1.7003,180.123,0,4,3,66,0.7692307692,-3.69,-3.339999914,0.3500000858
GTSKCZHMZXAPMP-UHFFFAOYSA-L,0.7085,164.193,0,5,1,54,0.9090909091,-2.3599999,-2.710000038,0.3500001381
IALORYHODRVWKZ-UHFFFAOYSA-N,2.8509,402.195,5,5,2,128,0.5,-4.19,-3.839861532,0.3501384679
OXQHGCWVMOLOBC-UHFFFAOYSA-N,-1.5258,147.133,0,2,2,54,0,-0.097302768,-0.4476334113,0.3503306433
DGTCYQZOIKAZMK-UHFFFAOYSA-N,1.6141,176.624,1,2,0,54,0.6,-1.88532188,-1.534942838,0.3503790423
PVVOWFXFXMECMS-UHFFFAOYSA-N,6.3853,399.022,7,2,0,152,0.4285714286,-7.567569831,-7.217161169,0.3504086619
RZVINYQDSSQUKO-UHFFFAOYSA-N,2.6758,204.335,7,3,1,78,0,-4.635481621,-4.285037041,0.3504445803
WRLAXUYIDLSRHV-UHFFFAOYSA-N,2.6758,204.335,7,3,1,78,0,-4.285036897,-4.635481834,0.3504449374
PORWMNRCUJJQNO-UHFFFAOYSA-N,7.274,360.882,1,0,0,94,0.6666666667,-8.56,-8.209550016,0.3504499839
RRNIZKPFKNDSRS-UHFFFAOYSA-N,2.1097,394.471,2,5,0,152,0.2068965517,-2.0899999,-2.440449953,0.3504500531
BLZWSNCCDXVOPZ-UHFFFAOYSA-M,1.9064,180.203,4,3,0,70,0.4615384615,-2.1913,-1.840788166,0.3505118337
OFCNXPDARWKPPY-UHFFFAOYSA-N,1.7737,303.293,2,5,0,114,0.5,-3.376011713,-3.025378466,0.350633247
QHWDUJPWCGEBTH-UHFFFAOYSA-N,3.3742,148.249,2,0,0,60,0.5454545455,-4.1500001,-4.500745773,0.3507456733
UOFGSWVZMUXXIY-UHFFFAOYSA-N,3.3742,148.249,2,0,0,60,0.5454545455,-4.50074592,-4.150000095,0.3507458246
HCAUQPZEWLULFJ-UHFFFAOYSA-N,3.21792,384.523,11,6,2,138,0.4,-3.438778474,-3.789566033,0.3507875595
ATDCVWYXPQZTCI-UHFFFAOYSA-N,4.6431,234.383,6,1,1,96,0.3529411765,-5.182405388,-4.831603203,0.3508021852
NFDFQCUYFHCNBW-UHFFFAOYSA-N,3.326,156.269,8,1,0,66,0,-3.725525503,-3.374535171,0.3509903321
XUYPXLNMDZIRQH-LURJTMIESA-N,0.2865,99.133,0,1,1,40,0,0.467077348,0.1160581634,0.3510191846
XRPBPWMZJXTYTJ-UHFFFAOYSA-N,1.3901,247.035,1,1,1,52,0.6,-2.701853935,-2.35060537,0.3512485654
BWYQRNCUKAFTOU-UHFFFAOYSA-N,4.23722,461.002,9,6,0,174,0.375,-4.3193077,-4.670600831,0.3512931307
JUHPMUOWCYBMEY-UHFFFAOYSA-N,5.2059,345.653,4,2,0,112,0.5714285714,-6.5386,-6.889999866,0.3513998665
IANQTJSKSUMEQM-UHFFFAOYSA-N,5.2059,345.653,4,2,0,112,0.5714285714,-6.8899999,-6.538599968,0.351399932
VZLSHAUEBAEMHM-UHFFFAOYSA-N,4.6845,380.37,2,2,1,128,0.2608695652,-4.005018412,-4.356502863,0.3514844506
DXGXTGYXCFBYDJ-UHFFFAOYSA-N,3.4133,198.269,0,2,2,76,0.6666666667,-2.929898895,-3.281428506,0.3515296106
QPFYXYFORQJZEC-UHFFFAOYSA-N,3.3207,282.336,8,5,3,112,0.3,-3.8945,-3.542921343,0.3515786572
RSBRXBZGVHQUJK-GSVOUGTGSA-N,3.1066,373.88,8,4,0,138,0.4615384615,-3.037434641,-3.389299988,0.3518653472
ROASJEHPZNKHOF-UHFFFAOYSA-N,-0.3265,254.333,5,5,2,88,0,-0.703810822,-1.055800579,0.3519897569
UQAMZYUCRWJDDJ-UHFFFAOYSA-N,-1.26238,328.325,3,5,2,110,0.5454545455,-0.9492775868,-1.30131475,0.3520371636
TZYQTWHRLVDYPL-UHFFFAOYSA-N,5.11884,455.19,7,3,0,128,0.5,-7.628808935,-7.276731787,0.3520771483
DMPODMBXLRMZSP-UHFFFAOYSA-N,-1.47858,278.223,7,1,1,98,0.3529411765,-3.053448572,-2.701283874,0.3521646978
FVIGODVHAVLZOO-UHFFFAOYSA-N,6.0443,284.484,14,1,1,120,0,-5.056117837,-5.408341162,0.3522233252
NQRYJNQNLNOLGT-UHFFFAOYSA-N,2.3222,241.461,1,3,2,70,0.4615384615,-2.75,-2.397733229,0.3522667706
MVXWWXUKRGWSLU-UHFFFAOYSA-N,7.274,360.882,1,0,0,94,0.6666666667,-8.5600004,-8.207696569,0.3523038306
SRGBNANKQPZXFZ-UHFFFAOYSA-N,1.408,216.089,4,3,2,64,0,-1.4895,-1.137163237,0.352336763
PZBIVIXQLIVFHJ-UHFFFAOYSA-N,7.9274,395.327,1,0,0,100,0.6315789474,-8.9399996,-8.586956322,0.3530432778
BALXUFOVQVENIU-SCYNACPDSA-N,1.7497,201.697,3,2,2,74,0.4615384615,-0.450386937,-0.8035783273,0.3531913903
USSIUIGPBLPCDF-JMIUGGIZSA-N,2.0664,357.385,3,5,1,136,0.3846153846,-2.9,-3.253214179,0.3532141793
USSIUIGPBLPCDF-KEBDBYFISA-N,2.0664,357.385,3,5,1,136,0.3846153846,-2.9,-3.253214179,0.3532141793
HQYMUNCIMNFLDT-UHFFFAOYSA-N,2.6714,154.253,4,1,1,64,0,-2.351909504,-1.998633662,0.3532758415
UCIDKFGCIPMMOX-UHFFFAOYSA-N,4.9801,412.597,3,2,1,108,0.3157894737,-4.887169116,-5.240554003,0.3533848865
OSCJHTSDLYVCQC-UHFFFAOYSA-N,-1.0718,424.403,6,13,2,154,0.5517241379,-2.6066,-2.960027325,0.3534273246
WKPXEIUGKVJYTP-UHFFFAOYSA-N,-0.32158,360.929,7,2,2,136,0.48,-5.241447811,-4.88794682,0.3535009907
AXCZMVOFGPJBDE-UHFFFAOYSA-L,-1.2361,182.088,6,7,1,70,0,-0.366,-0.7195059201,0.3535059201
IKVXBIIHQGXQRQ-ZDUSSCGKSA-N,3.40602,225.295,3,3,1,86,0.7058823529,-4.05,-4.403537024,0.3535370239
DVQVBLBKEXITIK-UHFFFAOYSA-N,0.6474,373.266,2,4,4,82,0,-1.503468519,-1.857072187,0.3536036683
VSJKWCGYPAHWDS-FQEVSTJZSA-N,0.8709,182.223,0,2,1,72,0,-1.640467161,-1.286851546,0.3536156148
CQQQDWPTFATORJ-UHFFFAOYSA-N,0.3477,230.695,1,2,1,84,0.4,-2.051278673,-1.697527985,0.353750688
LUYAMNYBNTVQJG-UHFFFAOYSA-N,1.9875,229.707,3,3,1,84,0.4,-1.627971274,-1.274213308,0.3537579657
HALPFWFCTAYLEL-UHFFFAOYSA-J,5.18704,376.412,6,4,4,142,0.6428571429,-5.070513482,-5.424302332,0.3537888498
XULHFMYCBKQGEE-UHFFFAOYSA-N,2.4286,193.246,5,3,0,76,0.4285714286,-2.3776,-2.731507759,0.3539077591
HXHWSAZORRCQMX-UHFFFAOYSA-N,2.34662,170.595,1,1,1,58,0.5454545455,-2.772566173,-2.418644667,0.3539215063
UDDMNBYVRLYNKY-UHFFFAOYSA-N,2.73092,356.517,10,7,2,128,0.2608695652,-3.15135254,-3.505302871,0.353950331
FVQDAMVODWHNOJ-UHFFFAOYSA-N,10.0312,508.828,28,4,0,212,0,-7.007600998,-7.36182446,0.354223462
IKHGUXGNUITLKF-UHFFFAOYSA-N,0.919,277.276,4,4,1,106,0.3,-1.5917,-1.945977109,0.3542771093
NOOLISFMXDJSKH-UTLUCORTSA-N,1.6346,261.325,1,3,2,102,0.3157894737,-1.78,-2.134365406,0.354365406
MJZJYWCQPMNPRM-UHFFFAOYSA-N,1.4389,155.584,1,1,1,52,0.6,-1.626226743,-1.271764308,0.3544624348
MTFCPNHRBINLRQ-UHFFFAOYSA-N,2.1456,242.731,3,4,1,80,0.4,-3.355723557,-3.001167827,0.3545557299
KVMPUXDNESXNOH-UHFFFAOYSA-N,4.37914,377.916,10,5,1,142,0.4615384615,-5.2409,-5.595457847,0.3545578471
WWISPHBAYBECQZ-UHFFFAOYSA-N,3.45664,156.228,0,0,0,60,0.8333333333,-4.7199998,-4.36517489,0.3548249104
WOZGAFMPOSBQCU-UHFFFAOYSA-N,0.7326,143.186,1,2,2,58,0,-0.719419862,-0.3645223925,0.3548974695
LTHNHFOGQMKPOV-UHFFFAOYSA-N,1.4387,192.218,3,3,1,74,0.4285714286,-2.14,-1.784755978,0.3552440217
ZQNFUXDRYQQYAQ-UHFFFAOYSA-N,5.2051,359.941,5,2,0,136,0.48,-5.109069656,-5.464613591,0.3555439354
BCCGKQFZUUQSEX-WBPXWQEISA-N,-1.7784,294.222,8,2,1,104,0.3333333333,-2.325651487,-2.681228645,0.3555771582
PXMJCECEFTYEKE-UHFFFAOYSA-N,4.3174,275.946,2,2,0,78,0.4285714286,-5.2394,-4.883766027,0.3556339727
TVLSRXXIMLFWEO-UHFFFAOYSA-N,3.6582,192.302,2,1,0,78,0,-3.079863818,-3.435525496,0.355661678
UCUHCYVCVYRSER-UHFFFAOYSA-N,4.6019,385.637,19,4,4,162,0,-4.410087437,-4.054401214,0.3556862233
PIXBDAJCAOOONR-UHFFFAOYSA-L,1.089,337.935,5,1,1,130,0.2608695652,-3.648587556,-4.004367383,0.3557798265
